ID,sl_forb_current,sl_grass_current,sl_forb_mid_585,sl_grass_mid_585,cluster,pet,ppt,soil,srad,tmax,vpd
28,1,2,1,1,1,97.99315068493155,32.82602739726026,2.010958904109589,195.9164383561644,16.917808219178085,0.8676712328767123
29,1,2,1,1,1,97.99315068493155,32.82602739726026,2.010958904109589,195.9164383561644,16.917808219178085,0.8676712328767123
30,1,2,1,1,1,97.99315068493155,32.82602739726026,2.010958904109589,195.9164383561644,16.917808219178085,0.8676712328767123
31,0,3,1,3,1,134.21506849315068,27.900000000000002,0.05068493150684934,204.78630136986303,22.44876712328766,1.3101369863013697
32,0,3,1,3,1,134.21506849315068,27.900000000000002,0.05068493150684934,204.78630136986303,22.44876712328766,1.3101369863013697
33,0,3,1,3,1,134.21506849315068,27.900000000000002,0.05068493150684934,204.78630136986303,22.44876712328766,1.3101369863013697
34,0,3,1,3,1,134.21506849315068,27.900000000000002,0.05068493150684934,204.78630136986303,22.44876712328766,1.3101369863013697
35,1,2,1,1,1,84.4246575342466,40.1986301369863,7.943835616438353,200.831506849315,14.059178082191783,0.6483561643835618
36,1,2,1,1,1,84.4246575342466,40.1986301369863,7.943835616438353,200.831506849315,14.059178082191783,0.6483561643835618
37,1,2,1,1,1,84.4246575342466,40.1986301369863,7.943835616438353,200.831506849315,14.059178082191783,0.6483561643835618
38,2,2,2,2,1,103.17123287671231,31.982191780821914,1.5945205479452054,203.99863013698632,17.21178082191781,0.8456164383561644
39,2,2,2,2,1,103.17123287671231,31.982191780821914,1.5945205479452054,203.99863013698632,17.21178082191781,0.8456164383561644
40,1,1,1,1,1,52.684931506849324,61.72328767123285,17.950684931506828,195.06027397260274,8.147945205479457,0.42287671232876706
41,1,1,1,1,1,52.684931506849324,61.72328767123285,17.950684931506828,195.06027397260274,8.147945205479457,0.42287671232876706
42,1,2,2,2,1,87.6945205479452,32.08356164383561,16.072602739726022,192.8479452054795,14.552191780821914,0.8667123287671235
43,1,2,2,2,1,87.6945205479452,32.08356164383561,16.072602739726022,192.8479452054795,14.552191780821914,0.8667123287671235
44,1,2,2,2,1,87.6945205479452,32.08356164383561,16.072602739726022,192.8479452054795,14.552191780821914,0.8667123287671235
45,2,9,1,9,4,110.24794520547944,22.92876712328768,10.769863013698627,199.45616438356166,20.309315068493152,1.3175342465753426
46,2,9,1,9,4,110.24794520547944,22.92876712328768,10.769863013698627,199.45616438356166,20.309315068493152,1.3175342465753426
47,2,2,2,2,1,96.81095890410958,29.001369863013693,15.05342465753425,195.9698630136986,16.49890410958904,1.0017808219178082
48,1,3,2,2,1,65.62602739726026,35.1164383561644,11.875342465753427,190.91917808219185,10.76835616438356,0.5630136986301371
49,1,3,2,2,1,65.62602739726026,35.1164383561644,11.875342465753427,190.91917808219185,10.76835616438356,0.5630136986301371
50,1,3,2,2,1,65.62602739726026,35.1164383561644,11.875342465753427,190.91917808219185,10.76835616438356,0.5630136986301371
51,1,3,1,3,1,76.52465753424657,39.61917808219179,45.34794520547947,184.80410958904108,13.428767123287678,0.6976712328767124
52,1,3,1,3,1,76.52465753424657,39.61917808219179,45.34794520547947,184.80410958904108,13.428767123287678,0.6976712328767124
53,1,3,1,3,1,76.52465753424657,39.61917808219179,45.34794520547947,184.80410958904108,13.428767123287678,0.6976712328767124
54,1,3,1,3,1,76.52465753424657,39.61917808219179,45.34794520547947,184.80410958904108,13.428767123287678,0.6976712328767124
55,1,3,1,3,1,76.52465753424657,39.61917808219179,45.34794520547947,184.80410958904108,13.428767123287678,0.6976712328767124
56,1,3,1,3,1,76.52465753424657,39.61917808219179,45.34794520547947,184.80410958904108,13.428767123287678,0.6976712328767124
57,1,3,1,3,1,76.52465753424657,39.61917808219179,45.34794520547947,184.80410958904108,13.428767123287678,0.6976712328767124
58,1,1,1,1,1,60.23424657534246,40.73835616438356,44.13972602739727,182.58904109589045,9.637123287671237,0.5532876712328765
59,1,1,1,2,1,64.69999999999999,43.69863013698631,33.95890410958905,179.272602739726,10.77794520547945,0.5821917808219178
60,1,1,1,2,1,64.69999999999999,43.69863013698631,33.95890410958905,179.272602739726,10.77794520547945,0.5821917808219178
61,1,1,1,2,1,64.69999999999999,43.69863013698631,33.95890410958905,179.272602739726,10.77794520547945,0.5821917808219178
62,0,0,0,1,1,64.57260273972604,41.453424657534256,39.43424657534247,180.3123287671233,10.908493150684935,0.5812328767123288
63,2,2,1,3,1,99.53287671232877,37.34657534246576,16.11506849315069,205.06712328767128,18.14260273972603,0.9298630136986302
64,2,2,1,3,1,99.53287671232877,37.34657534246576,16.11506849315069,205.06712328767128,18.14260273972603,0.9298630136986302
65,1,1,1,2,1,66.52465753424657,41.275342465753425,44.110958904109594,182.60821917808227,11.560136986301377,0.5905479452054796
66,1,1,1,2,1,66.52465753424657,41.275342465753425,44.110958904109594,182.60821917808227,11.560136986301377,0.5905479452054796
67,1,1,1,2,1,66.52465753424657,41.275342465753425,44.110958904109594,182.60821917808227,11.560136986301377,0.5905479452054796
68,1,1,1,2,1,66.52465753424657,41.275342465753425,44.110958904109594,182.60821917808227,11.560136986301377,0.5905479452054796
69,1,3,2,2,1,78.97534246575346,31.15890410958906,6.024657534246573,191.29041095890415,13.478493150684933,0.6798630136986302
70,2,3,1,4,1,105.83698630136986,26.236986301369864,18.112328767123284,204.63698630136986,18.989315068493152,1.086027397260274
71,2,3,1,4,1,105.83698630136986,26.236986301369864,18.112328767123284,204.63698630136986,18.989315068493152,1.086027397260274
72,2,2,2,2,1,100.44931506849315,35.0109589041096,27.256164383561654,204.08082191780815,17.706986301369856,0.9772602739726027
73,2,2,2,2,1,100.44931506849315,35.0109589041096,27.256164383561654,204.08082191780815,17.706986301369856,0.9772602739726027
74,2,2,2,2,1,100.44931506849315,35.0109589041096,27.256164383561654,204.08082191780815,17.706986301369856,0.9772602739726027
75,0,6,1,4,1,76.83287671232878,35.72054794520548,33.88082191780822,186.31780821917812,13.473972602739726,0.6993150684931508
76,3,3,1,4,1,90.44109589041096,31.205479452054774,18.26986301369862,188.427397260274,16.672876712328765,0.9265753424657535
77,3,3,1,4,1,90.44109589041096,31.205479452054774,18.26986301369862,188.427397260274,16.672876712328765,0.9265753424657535
78,3,3,1,4,1,90.44109589041096,31.205479452054774,18.26986301369862,188.427397260274,16.672876712328765,0.9265753424657535
79,3,3,1,4,1,90.44109589041096,31.205479452054774,18.26986301369862,188.427397260274,16.672876712328765,0.9265753424657535
80,2,5,3,5,4,94.62465753424657,28.17945205479452,15.434246575342472,191.19726027397257,16.42178082191781,1.0191780821917806
81,1,5,1,5,1,90.90273972602738,30.15068493150685,15.691780821917805,189.95616438356166,15.852602739726027,0.9417808219178084
82,1,5,1,5,1,90.90273972602738,30.15068493150685,15.691780821917805,189.95616438356166,15.852602739726027,0.9417808219178084
83,1,5,1,5,1,90.90273972602738,30.15068493150685,15.691780821917805,189.95616438356166,15.852602739726027,0.9417808219178084
84,6,12,4,13,3,95.9808219178082,21.360273972602737,4.195890410958904,192.02465753424661,18.031643835616443,1.0624657534246578
85,6,12,4,13,3,95.9808219178082,21.360273972602737,4.195890410958904,192.02465753424661,18.031643835616443,1.0624657534246578
86,6,12,4,13,3,95.9808219178082,21.360273972602737,4.195890410958904,192.02465753424661,18.031643835616443,1.0624657534246578
87,7,16,3,14,2,96.45890410958906,20.43424657534246,3.7301369863013716,192.90136986301363,17.910958904109588,1.0827397260273974
88,7,16,3,14,2,96.45890410958906,20.43424657534246,3.7301369863013716,192.90136986301363,17.910958904109588,1.0827397260273974
89,7,16,3,14,2,96.45890410958906,20.43424657534246,3.7301369863013716,192.90136986301363,17.910958904109588,1.0827397260273974
90,1,5,1,5,1,81.77260273972601,37.62191780821917,35.11780821917806,186.1,14.64164383561644,0.7735616438356165
91,1,5,1,5,1,81.77260273972601,37.62191780821917,35.11780821917806,186.1,14.64164383561644,0.7735616438356165
92,1,5,1,5,1,81.77260273972601,37.62191780821917,35.11780821917806,186.1,14.64164383561644,0.7735616438356165
93,1,5,1,5,1,81.77260273972601,37.62191780821917,35.11780821917806,186.1,14.64164383561644,0.7735616438356165
94,2,3,2,3,1,89.341095890411,30.42876712328766,14.365753424657537,187.63561643835615,16.597808219178084,0.9216438356164384
95,2,3,2,3,1,89.341095890411,30.42876712328766,14.365753424657537,187.63561643835615,16.597808219178084,0.9216438356164384
96,1,2,0,3,1,72.66986301369863,34.97260273972602,33.93287671232879,185.93972602739723,12.727945205479454,0.6575342465753423
97,1,2,0,3,1,72.66986301369863,34.97260273972602,33.93287671232879,185.93972602739723,12.727945205479454,0.6575342465753423
98,1,2,0,3,1,72.66986301369863,34.97260273972602,33.93287671232879,185.93972602739723,12.727945205479454,0.6575342465753423
99,1,3,2,3,1,84.19726027397262,37.5986301369863,44.86575342465754,185.38356164383552,14.930547945205477,0.7963013698630137
100,1,3,2,3,1,84.19726027397262,37.5986301369863,44.86575342465754,185.38356164383552,14.930547945205477,0.7963013698630137
101,1,3,2,3,1,84.19726027397262,37.5986301369863,44.86575342465754,185.38356164383552,14.930547945205477,0.7963013698630137
102,1,3,2,3,1,84.19726027397262,37.5986301369863,44.86575342465754,185.38356164383552,14.930547945205477,0.7963013698630137
103,1,3,2,3,1,84.19726027397262,37.5986301369863,44.86575342465754,185.38356164383552,14.930547945205477,0.7963013698630137
104,1,3,2,3,1,84.19726027397262,37.5986301369863,44.86575342465754,185.38356164383552,14.930547945205477,0.7963013698630137
105,1,4,1,4,1,81.59315068493152,40.7068493150685,47.865753424657505,185.02054794520552,14.37808219178083,0.7546575342465753
106,1,4,1,4,1,81.59315068493152,40.7068493150685,47.865753424657505,185.02054794520552,14.37808219178083,0.7546575342465753
107,1,1,1,2,1,64.1082191780822,40.73150684931506,45.78493150684929,183.14109589041087,10.9586301369863,0.5883561643835615
108,1,1,1,2,1,64.1082191780822,40.73150684931506,45.78493150684929,183.14109589041087,10.9586301369863,0.5883561643835615
109,0,0,0,0,1,48.69863013698631,49.10136986301368,33.44246575342466,182.06164383561648,7.228219178082197,0.40767123287671225
110,0,0,0,0,1,48.69863013698631,49.10136986301368,33.44246575342466,182.06164383561648,7.228219178082197,0.40767123287671225
111,1,1,0,2,1,58.62739726027397,46.35890410958905,23.364383561643837,192.50410958904104,10.181232876712329,0.44342465753424654
112,1,1,0,2,1,58.62739726027397,46.35890410958905,23.364383561643837,192.50410958904104,10.181232876712329,0.44342465753424654
113,1,1,1,2,1,70.52602739726028,39.96986301369862,13.810958904109585,193.7616438356164,11.523972602739725,0.5806849315068492
114,1,1,1,2,1,70.52602739726028,39.96986301369862,13.810958904109585,193.7616438356164,11.523972602739725,0.5806849315068492
115,2,3,1,4,1,97.79726027397264,24.771232876712325,14.04657534246575,196.59863013698626,18.00287671232877,1.0306849315068494
116,2,3,1,4,1,97.79726027397264,24.771232876712325,14.04657534246575,196.59863013698626,18.00287671232877,1.0306849315068494
117,2,3,1,4,1,97.79726027397264,24.771232876712325,14.04657534246575,196.59863013698626,18.00287671232877,1.0306849315068494
118,2,3,1,4,1,97.79726027397264,24.771232876712325,14.04657534246575,196.59863013698626,18.00287671232877,1.0306849315068494
119,2,3,1,4,1,97.79726027397264,24.771232876712325,14.04657534246575,196.59863013698626,18.00287671232877,1.0306849315068494
120,2,3,1,4,1,97.79726027397264,24.771232876712325,14.04657534246575,196.59863013698626,18.00287671232877,1.0306849315068494
121,3,6,2,7,4,78.31506849315069,30.26301369863012,24.016438356164375,187.658904109589,13.955616438356165,0.7139726027397261
122,2,5,1,5,4,91.11643835616441,24.134246575342466,6.920547945205478,189.07397260273973,16.43,0.9690410958904111
123,2,5,1,5,4,91.11643835616441,24.134246575342466,6.920547945205478,189.07397260273973,16.43,0.9690410958904111
124,2,5,1,5,4,91.11643835616441,24.134246575342466,6.920547945205478,189.07397260273973,16.43,0.9690410958904111
125,2,5,1,5,4,91.11643835616441,24.134246575342466,6.920547945205478,189.07397260273973,16.43,0.9690410958904111
126,5,10,5,13,3,92.51780821917808,19.621917808219173,3.4150684931506876,189.27945205479443,17.085205479452053,0.992191780821918
127,5,10,5,13,3,92.51780821917808,19.621917808219173,3.4150684931506876,189.27945205479443,17.085205479452053,0.992191780821918
128,5,10,5,13,3,92.51780821917808,19.621917808219173,3.4150684931506876,189.27945205479443,17.085205479452053,0.992191780821918
129,5,10,5,13,3,92.51780821917808,19.621917808219173,3.4150684931506876,189.27945205479443,17.085205479452053,0.992191780821918
130,2,2,2,2,1,88.43561643835613,31.512328767123282,16.856164383561637,194.76301369863012,14.653013698630144,0.8606849315068494
131,1,4,1,4,1,83.45753424657535,32.409589041095884,11.095890410958907,186.31917808219185,14.801643835616439,0.8287671232876713
132,1,4,1,4,1,83.45753424657535,32.409589041095884,11.095890410958907,186.31917808219185,14.801643835616439,0.8287671232876713
133,1,4,1,4,1,83.45753424657535,32.409589041095884,11.095890410958907,186.31917808219185,14.801643835616439,0.8287671232876713
134,1,4,1,4,1,83.45753424657535,32.409589041095884,11.095890410958907,186.31917808219185,14.801643835616439,0.8287671232876713
135,1,2,1,3,1,68.66986301369865,45.74520547945206,38.773972602739725,180.7068493150685,11.627397260273977,0.58986301369863
136,1,2,1,3,1,68.66986301369865,45.74520547945206,38.773972602739725,180.7068493150685,11.627397260273977,0.58986301369863
137,2,3,1,1,1,91.85479452054793,30.15342465753425,14.216438356164385,194.30136986301372,15.189726027397265,0.9305479452054793
138,2,3,1,1,1,91.85479452054793,30.15342465753425,14.216438356164385,194.30136986301372,15.189726027397265,0.9305479452054793
139,2,5,5,14,4,101.95342465753421,25.993150684931507,16.260273972602725,195.95616438356166,19.10260273972603,1.155205479452055
140,2,5,5,14,4,101.95342465753421,25.993150684931507,16.260273972602725,195.95616438356166,19.10260273972603,1.155205479452055
141,1,2,1,1,1,75.12876712328767,31.979452054794514,27.395890410958913,194.6753424657534,13.521369863013707,0.6401369863013698
142,4,7,5,12,4,97.71643835616442,20.81917808219179,3.7849315068493166,192.12465753424652,18.446164383561648,1.1163013698630142
143,4,7,5,12,4,97.71643835616442,20.81917808219179,3.7849315068493166,192.12465753424652,18.446164383561648,1.1163013698630142
144,4,7,5,12,4,97.71643835616442,20.81917808219179,3.7849315068493166,192.12465753424652,18.446164383561648,1.1163013698630142
145,1,7,0,4,4,78.00821917808223,34.43150684931507,27.445205479452074,186.9219178082192,13.649999999999997,0.7226027397260274
146,1,1,1,3,1,74.1849315068493,35.60821917808218,34.01369863013699,185.53972602739728,12.976027397260275,0.675890410958904
147,1,1,1,3,1,74.1849315068493,35.60821917808218,34.01369863013699,185.53972602739728,12.976027397260275,0.675890410958904
148,1,1,1,3,1,74.1849315068493,35.60821917808218,34.01369863013699,185.53972602739728,12.976027397260275,0.675890410958904
149,1,1,1,2,1,66.52465753424657,41.275342465753425,44.110958904109594,182.60821917808227,11.560136986301377,0.5905479452054796
150,1,1,1,2,1,66.52465753424657,41.275342465753425,44.110958904109594,182.60821917808227,11.560136986301377,0.5905479452054796
151,1,1,1,2,1,66.52465753424657,41.275342465753425,44.110958904109594,182.60821917808227,11.560136986301377,0.5905479452054796
152,1,1,1,1,1,48.17945205479452,64.56301369863013,28.51643835616441,192.2904109589041,8.017123287671236,0.34178082191780823
153,4,7,5,10,4,89.03561643835617,34.26575342465753,39.66301369863012,185.13013698630147,15.945890410958906,0.8753424657534246
154,3,4,1,5,4,92.2328767123288,25.465753424657535,7.431506849315067,190.7438356164384,16.70575342465754,0.9852054794520548
155,3,4,1,5,4,92.2328767123288,25.465753424657535,7.431506849315067,190.7438356164384,16.70575342465754,0.9852054794520548
156,2,3,2,3,1,89.341095890411,30.42876712328766,14.365753424657537,187.63561643835615,16.597808219178084,0.9216438356164384
157,2,5,5,14,4,101.95342465753421,25.993150684931507,16.260273972602725,195.95616438356166,19.10260273972603,1.155205479452055
158,1,3,2,2,1,84.78767123287672,32.66301369863013,7.568493150684935,197.34383561643835,14.025205479452056,0.6991780821917807
159,5,16,2,12,3,99.9013698630137,26.4958904109589,13.039726027397267,201.51643835616437,17.62671232876712,1.0258904109589044
160,5,16,2,12,3,99.9013698630137,26.4958904109589,13.039726027397267,201.51643835616437,17.62671232876712,1.0258904109589044
161,5,16,2,12,3,99.9013698630137,26.4958904109589,13.039726027397267,201.51643835616437,17.62671232876712,1.0258904109589044
162,5,16,2,12,3,99.9013698630137,26.4958904109589,13.039726027397267,201.51643835616437,17.62671232876712,1.0258904109589044
163,1,2,1,1,1,109.41780821917806,26.486301369863018,0.5287671232876712,200.6095890410959,19.412054794520554,1.0189041095890417
164,1,2,1,1,1,109.41780821917806,26.486301369863018,0.5287671232876712,200.6095890410959,19.412054794520554,1.0189041095890417
165,1,2,1,1,1,109.41780821917806,26.486301369863018,0.5287671232876712,200.6095890410959,19.412054794520554,1.0189041095890417
166,2,4,1,7,1,99.82191780821913,27.83835616438356,16.16164383561644,193.85068493150683,18.79342465753425,1.1075342465753428
167,2,4,1,7,1,99.82191780821913,27.83835616438356,16.16164383561644,193.85068493150683,18.79342465753425,1.1075342465753428
168,0,0,0,0,1,62.75753424657535,50.11232876712328,20.935616438356178,179.2986301369864,10.740410958904107,0.5515068493150685
169,0,0,0,0,1,62.75753424657535,50.11232876712328,20.935616438356178,179.2986301369864,10.740410958904107,0.5515068493150685
170,0,0,0,0,1,62.75753424657535,50.11232876712328,20.935616438356178,179.2986301369864,10.740410958904107,0.5515068493150685
171,1,3,2,4,1,83.3945205479452,35.673972602739724,14.50684931506849,184.51369863013693,14.387123287671235,0.7404109589041097
172,1,3,2,4,1,83.3945205479452,35.673972602739724,14.50684931506849,184.51369863013693,14.387123287671235,0.7404109589041097
173,1,3,2,4,1,83.3945205479452,35.673972602739724,14.50684931506849,184.51369863013693,14.387123287671235,0.7404109589041097
174,1,3,2,4,1,83.3945205479452,35.673972602739724,14.50684931506849,184.51369863013693,14.387123287671235,0.7404109589041097
175,3,3,1,7,1,96.58630136986302,28.74246575342466,23.557534246575344,194.85753424657534,18.16369863013699,0.9882191780821918
176,3,3,1,7,1,96.58630136986302,28.74246575342466,23.557534246575344,194.85753424657534,18.16369863013699,0.9882191780821918
177,3,3,1,7,1,96.58630136986302,28.74246575342466,23.557534246575344,194.85753424657534,18.16369863013699,0.9882191780821918
178,3,3,1,7,1,96.58630136986302,28.74246575342466,23.557534246575344,194.85753424657534,18.16369863013699,0.9882191780821918
179,1,3,1,2,1,84.48082191780823,37.26438356164385,15.95342465753425,186.10684931506844,14.770136986301374,0.7541095890410957
180,2,3,2,2,1,92.8068493150685,34.04931506849315,3.172602739726028,194.81232876712326,15.939589041095886,0.8268493150684932
181,2,3,2,2,1,92.8068493150685,34.04931506849315,3.172602739726028,194.81232876712326,15.939589041095886,0.8268493150684932
182,1,1,1,1,1,55.28767123287672,58.94794520547946,48.40136986301368,196.6219178082192,10.23931506849315,0.3721917808219178
183,0,0,0,0,1,56.54246575342467,53.863013698630134,29.045205479452076,180.23698630136985,9.209178082191785,0.5046575342465751
184,0,0,0,0,1,56.54246575342467,53.863013698630134,29.045205479452076,180.23698630136985,9.209178082191785,0.5046575342465751
185,2,4,2,2,1,91.1493150684932,31.072602739726044,4.738356164383561,182.34794520547942,15.705753424657543,0.8232876712328766
186,1,3,2,2,1,90.92602739726028,32.590410958904116,6.750684931506845,183.53150684931506,15.75369863013699,0.8169863013698632
187,1,3,1,5,1,79.63972602739723,27.373972602739727,23.368493150684927,190.23287671232873,13.80986301369863,0.7280821917808218
188,1,3,1,5,1,79.63972602739723,27.373972602739727,23.368493150684927,190.23287671232873,13.80986301369863,0.7280821917808218
189,1,3,1,5,1,79.63972602739723,27.373972602739727,23.368493150684927,190.23287671232873,13.80986301369863,0.7280821917808218
190,1,3,1,5,1,79.63972602739723,27.373972602739727,23.368493150684927,190.23287671232873,13.80986301369863,0.7280821917808218
191,1,2,1,3,1,86.88630136986302,33.28356164383562,15.710958904109582,195.40000000000006,14.649315068493156,0.8212328767123286
192,3,12,1,7,3,92.48356164383561,22.96849315068493,5.789041095890411,190.12054794520543,17.002191780821914,0.9830136986301367
193,3,12,1,7,3,92.48356164383561,22.96849315068493,5.789041095890411,190.12054794520543,17.002191780821914,0.9830136986301367
194,3,12,1,7,3,92.48356164383561,22.96849315068493,5.789041095890411,190.12054794520543,17.002191780821914,0.9830136986301367
195,1,2,2,2,1,88.98082191780823,27.82054794520548,8.284931506849315,188.09041095890413,16.130273972602733,0.9230136986301369
196,1,2,2,2,1,88.98082191780823,27.82054794520548,8.284931506849315,188.09041095890413,16.130273972602733,0.9230136986301369
197,7,11,5,8,3,94.7150684931507,21.06301369863014,3.843835616438354,191.0013698630137,17.18986301369863,1.0521917808219183
198,7,11,5,8,3,94.7150684931507,21.06301369863014,3.843835616438354,191.0013698630137,17.18986301369863,1.0521917808219183
199,7,11,5,8,3,94.7150684931507,21.06301369863014,3.843835616438354,191.0013698630137,17.18986301369863,1.0521917808219183
200,3,7,2,5,4,91.94657534246578,24.821917808219176,7.221917808219171,189.49999999999994,16.923835616438357,0.9790410958904111
201,3,7,2,5,4,91.94657534246578,24.821917808219176,7.221917808219171,189.49999999999994,16.923835616438357,0.9790410958904111
202,3,7,2,5,4,91.94657534246578,24.821917808219176,7.221917808219171,189.49999999999994,16.923835616438357,0.9790410958904111
203,1,3,0,1,1,116.29726027397258,27.923287671232877,0.3547945205479457,200.91232876712326,19.953424657534246,1.1152054794520547
204,1,3,0,1,1,116.29726027397258,27.923287671232877,0.3547945205479457,200.91232876712326,19.953424657534246,1.1152054794520547
205,1,3,0,1,1,116.29726027397258,27.923287671232877,0.3547945205479457,200.91232876712326,19.953424657534246,1.1152054794520547
206,1,3,0,1,1,116.29726027397258,27.923287671232877,0.3547945205479457,200.91232876712326,19.953424657534246,1.1152054794520547
207,1,2,2,2,1,106.42602739726027,39.85890410958904,6.02191780821918,189.23698630136985,18.567123287671233,1.028767123287671
208,1,2,2,2,1,106.42602739726027,39.85890410958904,6.02191780821918,189.23698630136985,18.567123287671233,1.028767123287671
209,1,2,2,2,1,106.42602739726027,39.85890410958904,6.02191780821918,189.23698630136985,18.567123287671233,1.028767123287671
210,1,2,2,2,1,106.42602739726027,39.85890410958904,6.02191780821918,189.23698630136985,18.567123287671233,1.028767123287671
211,1,2,2,2,1,106.42602739726027,39.85890410958904,6.02191780821918,189.23698630136985,18.567123287671233,1.028767123287671
212,1,3,1,3,1,79.34931506849317,52.553424657534244,45.98356164383561,201.62054794520546,15.031780821917804,0.6283561643835617
213,1,3,0,2,1,84.56986301369864,50.22054794520548,39.64383561643835,200.5082191780822,15.023561643835617,0.7206849315068494
214,2,4,1,6,1,101.83561643835617,26.175342465753413,12.283561643835615,196.19589041095892,18.25835616438356,1.1505479452054796
215,2,4,1,6,1,101.83561643835617,26.175342465753413,12.283561643835615,196.19589041095892,18.25835616438356,1.1505479452054796
216,2,4,1,6,1,101.83561643835617,26.175342465753413,12.283561643835615,196.19589041095892,18.25835616438356,1.1505479452054796
217,2,4,1,6,1,101.83561643835617,26.175342465753413,12.283561643835615,196.19589041095892,18.25835616438356,1.1505479452054796
218,2,5,1,4,4,102.33561643835621,24.509589041095893,15.016438356164388,196.5178082191781,18.947123287671236,1.1641095890410964
219,2,5,1,4,4,102.33561643835621,24.509589041095893,15.016438356164388,196.5178082191781,18.947123287671236,1.1641095890410964
220,1,1,1,1,1,70.127397260274,27.61369863013698,26.930136986301374,188.7260273972603,11.993150684931512,0.6358904109589041
221,1,1,1,1,1,70.127397260274,27.61369863013698,26.930136986301374,188.7260273972603,11.993150684931512,0.6358904109589041
222,1,1,1,1,1,70.127397260274,27.61369863013698,26.930136986301374,188.7260273972603,11.993150684931512,0.6358904109589041
223,2,3,1,4,1,100.87397260273973,24.135616438356166,7.736986301369862,197.6150684931507,18.323698630136985,1.0757534246575342
224,0,0,0,0,1,49.89999999999999,75.13698630136986,72.62876712328766,195.52191780821911,9.066164383561645,0.32945205479452055
225,0,0,0,0,1,49.89999999999999,75.13698630136986,72.62876712328766,195.52191780821911,9.066164383561645,0.32945205479452055
226,0,0,0,0,1,49.89999999999999,75.13698630136986,72.62876712328766,195.52191780821911,9.066164383561645,0.32945205479452055
227,0,1,0,2,1,57.74931506849316,44.88082191780823,47.439726027397306,180.78219178082196,9.298767123287677,0.5275342465753422
228,0,1,0,2,1,57.74931506849316,44.88082191780823,47.439726027397306,180.78219178082196,9.298767123287677,0.5275342465753422
229,0,1,0,2,1,57.74931506849316,44.88082191780823,47.439726027397306,180.78219178082196,9.298767123287677,0.5275342465753422
230,0,1,0,2,1,57.74931506849316,44.88082191780823,47.439726027397306,180.78219178082196,9.298767123287677,0.5275342465753422
231,1,2,2,2,1,88.41369863013699,28.760273972602747,8.923287671232876,189.1287671232877,15.595205479452055,0.9150684931506851
232,1,2,2,2,1,88.41369863013699,28.760273972602747,8.923287671232876,189.1287671232877,15.595205479452055,0.9150684931506851
233,1,2,1,2,1,70.24109589041095,39.80136986301368,21.579452054794523,199.62328767123284,13.123424657534246,0.48890410958904124
234,3,4,1,4,4,100.71780821917807,36.10958904109589,20.927397260273978,205.36849315068486,18.832876712328765,0.971780821917808
235,1,2,2,1,1,96.3068493150685,40.88082191780824,26.394520547945213,205.1424657534247,18.130410958904108,0.8808219178082193
236,1,2,2,1,1,96.3068493150685,40.88082191780824,26.394520547945213,205.1424657534247,18.130410958904108,0.8808219178082193
237,1,2,2,1,1,96.3068493150685,40.88082191780824,26.394520547945213,205.1424657534247,18.130410958904108,0.8808219178082193
238,1,2,2,1,1,96.3068493150685,40.88082191780824,26.394520547945213,205.1424657534247,18.130410958904108,0.8808219178082193
239,1,3,1,2,1,78.92191780821916,32.12465753424658,26.632876712328752,188.51917808219187,13.389315068493154,0.740958904109589
240,1,3,1,2,1,78.92191780821916,32.12465753424658,26.632876712328752,188.51917808219187,13.389315068493154,0.740958904109589
241,1,3,1,2,1,78.92191780821916,32.12465753424658,26.632876712328752,188.51917808219187,13.389315068493154,0.740958904109589
242,1,3,1,2,1,78.92191780821916,32.12465753424658,26.632876712328752,188.51917808219187,13.389315068493154,0.740958904109589
243,3,7,5,8,4,98.36438356164383,27.08630136986301,17.23150684931507,192.713698630137,18.896986301369857,1.0671232876712327
244,3,7,5,8,4,98.36438356164383,27.08630136986301,17.23150684931507,192.713698630137,18.896986301369857,1.0671232876712327
245,3,7,5,8,4,98.36438356164383,27.08630136986301,17.23150684931507,192.713698630137,18.896986301369857,1.0671232876712327
246,3,7,5,8,4,98.36438356164383,27.08630136986301,17.23150684931507,192.713698630137,18.896986301369857,1.0671232876712327
247,1,0,1,1,1,64.18082191780822,45.316438356164376,18.98493150684932,182.4561643835617,10.985479452054799,0.5667123287671233
248,1,2,0,3,1,81.68904109589042,45.49178082191781,30.727397260273996,203.52191780821914,15.869999999999994,0.6042465753424661
249,1,2,0,3,1,81.68904109589042,45.49178082191781,30.727397260273996,203.52191780821914,15.869999999999994,0.6042465753424661
250,1,1,1,1,1,65.89178082191782,45.00410958904109,21.97397260273974,184.16164383561642,11.425479452054798,0.5979452054794522
251,1,1,1,1,1,65.89178082191782,45.00410958904109,21.97397260273974,184.16164383561642,11.425479452054798,0.5979452054794522
252,1,1,1,1,1,65.89178082191782,45.00410958904109,21.97397260273974,184.16164383561642,11.425479452054798,0.5979452054794522
253,2,3,3,4,1,91.58219178082189,38.17671232876712,11.184931506849319,188.27260273972604,16.17369863013699,0.8269863013698627
254,2,3,3,4,1,91.58219178082189,38.17671232876712,11.184931506849319,188.27260273972604,16.17369863013699,0.8269863013698627
255,2,3,3,4,1,91.58219178082189,38.17671232876712,11.184931506849319,188.27260273972604,16.17369863013699,0.8269863013698627
256,2,3,3,4,1,91.58219178082189,38.17671232876712,11.184931506849319,188.27260273972604,16.17369863013699,0.8269863013698627
